Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore,Fitness_Defense_Space,Fitness_Defense_GameObject
29,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
29,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
29,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
29,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
29,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
29,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
29,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,74,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,75,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,76,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,77,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
29,78,0.4444444,0.875,0.125,0,0.4125,0,0.1860133,0.6597222,0.75,1
29,79,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
29,80,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,81,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
29,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
29,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
29,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
29,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
29,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
29,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
29,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
29,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
29,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,0,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
30,1,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
30,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
30,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
30,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
30,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
30,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,10,0.4444444,0.875,0.375,0,0.0875,0,0.1401512,0.6597222,0.75,1
30,11,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
30,12,0.4444444,0.875,0.25,0,0.2446429,0,0.2042022,0.6597222,0.75,1
30,13,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,14,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,15,0.4444444,0.875,0,0,0.2839286,0,0.1734615,0.6597222,0.75,1
30,16,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
30,17,0.4444444,0.875,0.5,0,0.0625,0,0.0952381,0.6597222,0.75,1
30,18,0.4444444,0.875,0.25,0,0.1589286,0,0.1705304,0.6597222,0.75,1
30,19,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,20,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,21,0.4444444,0.875,0,0,0.4482143,0,0.1089641,0.6597222,0.75,1
30,22,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,23,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,24,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
30,25,0.4444444,0.875,0,0,0.3053572,0,0.1089641,0.6597222,0.75,1
30,26,0.4444444,0.875,0.375,0,0.1,0,0.1008588,0.6597222,0.75,1
30,27,0.4444444,0.875,0.375,0,0.1,0,0.2142857,0.6597222,0.75,1
30,28,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
30,29,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,30,0.4444444,0.875,0.375,0,0.1232143,0,0.1008588,0.6597222,0.75,1
30,31,0.4444444,0.875,0.125,0,0.4125,0,0.2458227,0.6597222,0.75,1
30,32,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,33,0.4444444,0.875,0.375,0,0.1642857,0,0.2098228,0.6597222,0.75,1
30,34,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,35,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,36,0.4444444,0.875,0.125,0,0.1589286,0,0.09910185,0.6597222,0.75,1
30,37,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,38,0.4444444,0.875,0.125,0,0.1714286,0,0.110721,0.6597222,0.75,1
30,39,0.4444444,0.875,0.375,0,0.1732143,0,0.2574419,0.6597222,0.75,1
30,40,0.4444444,0.875,0.25,0,0.1339286,0,0.0952381,0.6597222,0.75,1
30,41,0.4444444,0.875,0.25,0,0.1910714,0,0.128532,0.6597222,0.75,1
30,42,0.4444444,0.875,0.125,0,0.2696429,0,0.2098228,0.6597222,0.75,1
30,43,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
30,44,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
30,45,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,46,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,47,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
30,48,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,49,0.4444444,0.875,0.125,0,0.2696429,0,0.1943399,0.6597222,0.75,1
30,50,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,51,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,52,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,53,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
30,54,0.4444444,0.875,0.25,0,0.2875,0,0.2038244,0.6597222,0.75,1
30,55,0.4444444,0.875,0,0,0.3732143,0,0,0.6597222,0.75,1
30,56,0.4444444,0.875,0.125,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,57,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,58,0.4444444,0.875,0.375,0,0.1357143,0,0.2280117,0.6597222,0.75,1
30,59,0.4444444,0.875,0.125,0,0.2071429,0,0.2142857,0.6597222,0.75,1
30,60,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
30,61,0.4444444,0.875,0.125,0,0.3375,0,0.09910185,0.6597222,0.75,1
30,62,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,63,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,64,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,65,0.4444444,0.875,0.125,0,0.2089286,0,0.1705304,0.6597222,0.75,1
30,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
30,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
30,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
30,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
30,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
30,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
30,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,74,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,75,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,76,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,77,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
30,78,0.4444444,0.875,0.125,0,0.4125,0,0.1860133,0.6597222,0.75,1
30,79,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
30,80,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,81,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
30,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
30,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
30,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
30,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
30,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
30,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
30,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
30,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
30,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,0,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
31,1,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
31,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
31,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
31,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
31,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
31,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,10,0.4444444,0.875,0.375,0,0.0875,0,0.1401512,0.6597222,0.75,1
31,11,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
31,12,0.4444444,0.875,0.25,0,0.2446429,0,0.2042022,0.6597222,0.75,1
31,13,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,14,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,15,0.4444444,0.875,0,0,0.2839286,0,0.1734615,0.6597222,0.75,1
31,16,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
31,17,0.4444444,0.875,0.5,0,0.0625,0,0.0952381,0.6597222,0.75,1
31,18,0.4444444,0.875,0.25,0,0.1589286,0,0.1705304,0.6597222,0.75,1
31,19,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,20,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,21,0.4444444,0.875,0,0,0.4482143,0,0.1089641,0.6597222,0.75,1
31,22,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,23,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,24,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
31,25,0.4444444,0.875,0,0,0.3053572,0,0.1089641,0.6597222,0.75,1
31,26,0.4444444,0.875,0.375,0,0.1,0,0.1008588,0.6597222,0.75,1
31,27,0.4444444,0.875,0.375,0,0.1,0,0.2142857,0.6597222,0.75,1
31,28,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
31,29,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,30,0.4444444,0.875,0.375,0,0.1232143,0,0.1008588,0.6597222,0.75,1
31,31,0.4444444,0.875,0.125,0,0.4125,0,0.2458227,0.6597222,0.75,1
31,32,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,33,0.4444444,0.875,0.375,0,0.1642857,0,0.2098228,0.6597222,0.75,1
31,34,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,35,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,36,0.4444444,0.875,0.125,0,0.1589286,0,0.09910185,0.6597222,0.75,1
31,37,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,38,0.4444444,0.875,0.125,0,0.1714286,0,0.110721,0.6597222,0.75,1
31,39,0.4444444,0.875,0.375,0,0.1732143,0,0.2574419,0.6597222,0.75,1
31,40,0.4444444,0.875,0.25,0,0.1339286,0,0.0952381,0.6597222,0.75,1
31,41,0.4444444,0.875,0.25,0,0.1910714,0,0.128532,0.6597222,0.75,1
31,42,0.4444444,0.875,0.125,0,0.2696429,0,0.2098228,0.6597222,0.75,1
31,43,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
31,44,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
31,45,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,46,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,47,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
31,48,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,49,0.4444444,0.875,0.125,0,0.2696429,0,0.1943399,0.6597222,0.75,1
31,50,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,51,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,52,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,53,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
31,54,0.4444444,0.875,0.25,0,0.2875,0,0.2038244,0.6597222,0.75,1
31,55,0.4444444,0.875,0,0,0.3732143,0,0,0.6597222,0.75,1
31,56,0.4444444,0.875,0.125,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,57,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,58,0.4444444,0.875,0.375,0,0.1357143,0,0.2280117,0.6597222,0.75,1
31,59,0.4444444,0.875,0.125,0,0.2071429,0,0.2142857,0.6597222,0.75,1
31,60,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
31,61,0.4444444,0.875,0.125,0,0.3375,0,0.09910185,0.6597222,0.75,1
31,62,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,63,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,64,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,65,0.4444444,0.875,0.125,0,0.2089286,0,0.1705304,0.6597222,0.75,1
31,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
31,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
31,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
31,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
31,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
31,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
31,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,74,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,75,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,76,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,77,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
31,78,0.4444444,0.875,0.125,0,0.4125,0,0.1860133,0.6597222,0.75,1
31,79,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
31,80,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,81,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
31,82,0.4444444,0.875,0.375,0,0.0875,0,0.08691146,0.6597222,0.75,1
31,83,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
31,84,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
31,85,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,86,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,87,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,88,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,89,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
31,90,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,91,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,92,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,93,0.4444444,0.875,0,0,0.4125,0,0.07529233,0.6597222,0.75,1
31,94,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,95,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,96,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
31,97,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
31,98,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
31,99,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,0,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
32,1,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
32,2,0.4444444,0.875,0,0,0.2696429,0,0.07529233,0.6597222,0.75,1
32,3,0.4444444,0.875,0.125,0,0.1625,0,0.2098228,0.6597222,0.75,1
32,4,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,5,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
32,6,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,7,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,8,0.4444444,0.875,0.5,0,0.075,0,0.1484778,0.6597222,0.75,1
32,9,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,10,0.4444444,0.875,0.375,0,0.0875,0,0.1401512,0.6597222,0.75,1
32,11,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
32,12,0.4444444,0.875,0.25,0,0.2446429,0,0.2042022,0.6597222,0.75,1
32,13,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
32,14,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
32,15,0.4444444,0.875,0,0,0.2839286,0,0.1734615,0.6597222,0.75,1
32,16,0.4444444,0.875,0.375,0,0.1625,0,0.1860133,0.6597222,0.75,1
32,17,0.4444444,0.875,0.5,0,0.0625,0,0.0952381,0.6597222,0.75,1
32,18,0.4444444,0.875,0.25,0,0.1589286,0,0.1705304,0.6597222,0.75,1
32,19,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,20,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,21,0.4444444,0.875,0,0,0.4482143,0,0.1089641,0.6597222,0.75,1
32,22,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,23,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,24,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
32,25,0.4444444,0.875,0,0,0.3053572,0,0.1089641,0.6597222,0.75,1
32,26,0.4444444,0.875,0.375,0,0.1,0,0.1008588,0.6597222,0.75,1
32,27,0.4444444,0.875,0.375,0,0.1,0,0.2142857,0.6597222,0.75,1
32,28,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
32,29,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,30,0.4444444,0.875,0.375,0,0.1232143,0,0.1008588,0.6597222,0.75,1
32,31,0.4444444,0.875,0.125,0,0.4125,0,0.2458227,0.6597222,0.75,1
32,32,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,33,0.4444444,0.875,0.375,0,0.1642857,0,0.2098228,0.6597222,0.75,1
32,34,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
32,35,0.4444444,0.875,0,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,36,0.4444444,0.875,0.125,0,0.1589286,0,0.09910185,0.6597222,0.75,1
32,37,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,38,0.4444444,0.875,0.125,0,0.1714286,0,0.110721,0.6597222,0.75,1
32,39,0.4444444,0.875,0.375,0,0.1732143,0,0.2574419,0.6597222,0.75,1
32,40,0.4444444,0.875,0.25,0,0.1339286,0,0.0952381,0.6597222,0.75,1
32,41,0.4444444,0.875,0.25,0,0.1910714,0,0.128532,0.6597222,0.75,1
32,42,0.4444444,0.875,0.125,0,0.2696429,0,0.2098228,0.6597222,0.75,1
32,43,0.4444444,0.875,0,0,0.2339286,0,0.07529233,0.6597222,0.75,1
32,44,0.4444444,0.875,0.125,0,0.2339286,0,0.2458227,0.6597222,0.75,1
32,45,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,46,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,47,0.4444444,0.875,0.25,0,0.1232143,0,0,0.6597222,0.75,1
32,48,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,49,0.4444444,0.875,0.125,0,0.2696429,0,0.1943399,0.6597222,0.75,1
32,50,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,51,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
32,52,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,53,0.4444444,0.875,0.375,0,0.1,0,0.1622038,0.6597222,0.75,1
32,54,0.4444444,0.875,0.25,0,0.2875,0,0.2038244,0.6597222,0.75,1
32,55,0.4444444,0.875,0,0,0.3732143,0,0,0.6597222,0.75,1
32,56,0.4444444,0.875,0.125,0,0.1625,0,0.2458227,0.6597222,0.75,1
32,57,0.4444444,0.875,0.375,0,0.1625,0,0.2458227,0.6597222,0.75,1
32,58,0.4444444,0.875,0.375,0,0.1357143,0,0.2280117,0.6597222,0.75,1
32,59,0.4444444,0.875,0.125,0,0.2071429,0,0.2142857,0.6597222,0.75,1
32,60,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
32,61,0.4444444,0.875,0.125,0,0.3375,0,0.09910185,0.6597222,0.75,1
32,62,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,63,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,64,0.4444444,0.875,0.25,0,0.1982143,0,0.1089641,0.6597222,0.75,1
32,65,0.4444444,0.875,0.125,0,0.2089286,0,0.1705304,0.6597222,0.75,1
32,66,0.4444444,0.875,0.375,0,0.1625,0,0.2098228,0.6597222,0.75,1
32,67,0.4444444,0.875,0.375,0,0.1625,0,0.1467209,0.6597222,0.75,1
32,68,0.4444444,0.875,0.375,0,0.0875,0,0.09910185,0.6597222,0.75,1
32,69,0.4444444,0.875,0.25,0,0.2125,0,0.1734615,0.6597222,0.75,1
32,70,0.4444444,0.875,0.125,0,0.2696429,0,0.1467209,0.6597222,0.75,1
32,71,0.4444444,0.875,0.375,0,0.1625,0,0.1943399,0.6597222,0.75,1
32,72,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
32,73,0.4444444,0.875,0.25,0,0.1625,0,0.07529233,0.6597222,0.75,1
